7410451	7609789	call	5.22	4
7410451	572957	call	4.25	4
7410451	2134638	call	2.13	3
7410451	3353886	call	12.3	2
7410451	610574	call	4.25	4
7410451	849974	call	9.516666666666667	5
7410451	7160734	call	2.02	2
7410451	1015846	call	1.95	2
7410451	5164417	call	6.72	4
7410451	4258040	contact	0	0
7410451	906750	contact	0	0
7410451	1112986	contact	0	0
7414132	8568690	call	4.98	4
7414132	6026425	call	4.67	2
7414132	7624766	call	29.92	24
7414132	6026425	call	4.683333333333334	2
7414132	8568690	call	5.0	4
7414132	7624766	call	15.433333333333334	12
7414132	4862958	call	2.65	3
7414851	2888725	contact	0	0
7414851	2888725	call	25.2	27
7414851	3534401	contact	0	0
7414851	3534401	call	2.93	6
7414851	3790521	contact	0	0
7414851	3790521	call	4.6	11
7414851	2608408	contact	0	0
7414851	2608408	call	320.58	460
7414851	2153383	contact	0	0
7414851	2153383	call	113.48	123
7414851	9086345	call	2.78	2
7414851	7786263	contact	0	0
7414851	9086345	call	2.78	2
7414851	1200253	call	1.92	3
7414851	635084	call	1.63	3
7414851	2888725	call	5.57	4
7414851	266594	call	1.68	4
7414851	843463	call	4.35	5
7414851	2051035	call	5.27	9
7414851	149434	call	5.23	9
7414851	3534401	call	4.25	9
7414851	2153383	call	11.68	16
7414851	2443500	call	37.08	49
7414851	2608408	call	245.33	393
7414984	9053557	call	1.87	2
7414984	9053557	contact	0	0
7414984	6866303	same_phone	0	0
7415511	6225815	call	1626.33	362
7415511	6225815	call	1627.13	355
7420145	358026	call	6.6166666666667	7
7420585	969330	call	2.17	2
7420925	3457212	call	37.7	19
7420925	64138	call	2.35	4
7420925	3457212	call	37.766666666666666	19
7421240	8746128	call	1.9	3
7421240	6887608	call	3.0666666666667	6
7421240	93287	call	3.53	2
7421240	5281699	call	1.43	2
7421970	4924540	call	17.53	11
7421970	4924540	call	4.52	7
7421970	5011652	call	32.72	42
7421970	6751048	call	26.98	27
7422844	4590968	call	7.27	4
7422844	7888293	call	1.0166666666666666	2
7422844	1259441	call	7.95	13
7422844	554879	call	63.3	61
7422844	554879	contact	0	0
7422844	554879	call	66.32	63
7423434	9035386	call	8.233333333333333	6
7423434	6990338	call	2.47	4
7423434	7345546	call	1.73	3
7423434	8417435	call	2.3666666666667	2
7423434	8762672	call	2.4833333333333	4
7423434	410263	call	1.3	3
7423434	2213880	call	3.4833333333333	2
7423434	3537235	call	2.9	3
7423434	1448685	call	5.266666666666667	2
7423434	4232411	call	5.616666666666666	6
7423434	267326	call	2.5833333333333	2
7423434	9082315	call	54.77	100
7423434	3342277	call	1.7333333333333	3
7423434	1614478	call	34.05	51
7423434	8307972	call	6.03	4
7423434	8679458	call	1.6	2
7423434	2542903	call	2.05	2
7423434	4217688	call	5.9333333333333	10
7423434	8432843	call	24.38	18
7423434	6671524	call	3.55	7
7423434	2909322	call	7.366666666666666	8
7423434	9298418	call	6.5	6
7423434	4968165	call	1.27	2
7423434	4441311	call	2.12	2
7423434	3924945	call	50.08	45
7423434	6553067	call	67.92	88
7423434	7982334	call	23.25	10
7423434	2976926	call	9.683333333333334	6
7423434	9298418	call	6.5	6
7423434	3755100	call	5.7	8
7423434	3011535	call	58.43	89
7423434	6624696	call	3.27	7
7423434	4946056	call	2.05	3
7423434	7104425	call	3.27	2
7423434	2505824	call	2.88	2
7423434	8998095	call	4.683333333333334	11
7423434	1202429	call	1.95	3
7423434	7217305	call	4.13	7
7423434	2685937	call	2.3	3
7423434	1262377	call	4.78	5
7423434	3080969	call	4.43	8
7423434	1302331	call	1.8	2
7423434	9035386	contact	0	0
7423434	9082315	contact	0	0
7424591	9273283	call	1.42	2
7424591	6193018	call	7.13	6
7424591	9273283	call	24.42	9
7426356	4523214	call	2.2333333333333334	3
7426356	9053737	call	2.2	5
7426356	9012287	call	1.8833333333333	2
7426356	8853624	call	2.6	2
7426356	1984618	contact	0	0
7426369	5069969	call	1.2666666666667	2
7426369	4198473	call	1.3166666666667	2
7426369	6099878	call	13.7	13
7426369	6269201	call	8.67	4
7426369	6269201	contact	0	0
7426369	6099878	contact	0	0
7426369	4198473	contact	0	0
7426369	6099878	contact	0	0
7426805	6653264	call	4.02	2
7426805	6121672	call	13.23	9
7426805	6653264	call	4.9	12
7426805	8835895	contact	0	0
7426805	1232180	contact	0	0
7426805	6205672	contact	0	0
7426805	4589545	contact	0	0
7426805	303395	contact	0	0
7426805	1760529	contact	0	0
7426805	5099384	contact	0	0
7426805	8341325	contact	0	0
7426805	1799607	contact	0	0
7426805	1227814	contact	0	0
7426805	5642165	contact	0	0
7426805	1163760	contact	0	0
7426805	2597652	contact	0	0
7426805	495053	contact	0	0
7426805	6562575	contact	0	0
7426805	2278776	contact	0	0
7426805	8892445	contact	0	0
7426805	2989238	contact	0	0
7426805	5431183	contact	0	0
7426805	1932553	contact	0	0
7426805	6671524	contact	0	0
7426805	6565893	contact	0	0
7426805	3924945	contact	0	0
7426805	2832724	contact	0	0
7427114	6525893	call	1.1666666666666667	2
7427114	6525893	call	2.37	2
7429607	5679229	call	30.05	5
7431347	2056533	call	1.17	2
7431347	2533196	call	3.78	3
7431347	2232258	call	46.88	38
7431347	6369544	same_phone	0	0
7431376	74927	call	49.95	43
7431376	3026297	call	4.216666666666667	3
7431376	9180430	call	1.82	2
7431376	3026297	call	4.2	3
7431376	4866172	call	3.33	6
7431376	3879562	call	2.966666666666667	4
7432554	2912626	call	1.85	3
7432575	1389040	contact	0	0
7432575	7765248	call	7.73	7
7432575	2241173	call	2.43	3
7432575	3331747	call	12.183333333333	6
7432575	7666975	call	4.0	2
7432575	4058062	call	2.05	2
7432575	3073825	call	1.57	3
7432575	2424399	call	1.3	3
7432575	9456405	call	3.02	4
7432575	7624766	call	2.72	4
7432575	6982781	call	2.37	5
7432575	1346558	call	26.42	10
7432575	7613219	call	26.52	52
7432575	2704424	call	34.15	84
7432575	3084378	call	176.67	300
7432575	7624766	call	1.82	3
7432922	3070965	call	1.15	2
7432922	5771590	call	27.65	11
7432922	8826716	call	10.4	12
7432922	6687045	call	8.3333333333333	16
7432922	3070965	call	1.1333333333333	2
7432922	8826716	call	10.383333333333	12
7432922	6531859	call	2.58	3
7432922	930207	call	14.27	10
7432922	3249113	call	48.75	27
7433308	5103446	contact	0	0
7433308	9286476	contact	0	0
7433308	2909989	contact	0	0
7433308	2060850	contact	0	0
7433308	7472603	contact	0	0
7433308	8853624	contact	0	0
7433308	7455294	contact	0	0
7433308	1677864	contact	0	0
7433308	5016404	call	4.8	4
7433308	8719371	call	5.483333333333333	8
7433308	1677864	call	4.466666666666667	8
7433308	7455294	call	9.116666666666667	21
7433308	2909989	call	39.21666666666667	72
7433308	5103446	call	58.15	74
7433308	2909989	call	27.47	42
7433308	5103446	call	46.62	61
7433308	8766779	call	1.02	2
7433308	7455294	call	9.43	22
7433467	8051960	call	2.82	5
7433467	3450393	call	12.616666666667	30
7433467	7732386	call	4.78	6
7433467	24551	contact	0	0
7433467	7433467	contact	0	0
7433467	7535576	contact	0	0
7433467	8848620	contact	0	0
7433467	7732386	contact	0	0
7433467	7281456	contact	0	0
7433467	5752443	contact	0	0
7433467	1655196	contact	0	0
7433467	3768347	contact	0	0
7433467	6711258	contact	0	0
7433467	3753568	contact	0	0
7433467	3450393	contact	0	0
7433467	5016404	call	3.683333333333333	5
7433467	7732386	call	5.466666666666667	7
7433467	4801445	call	35.7	7
7433467	24551	call	4.866666666666666	13
7433467	3450393	call	7.85	14
7433467	8848620	call	16.183333333333334	22
7433467	7535576	call	30.516666666666666	30
7433467	3768347	call	9.12	17
7433467	6013480	call	2.85	3
7434203	5469311	contact	0	0
7434203	5469311	call	5.93	4
7434203	5411154	contact	0	0
7434203	5411154	call	162.78	316
7434368	2752544	call	1.52	2
7434368	7965683	call	2.9	6
7435284	8367422	call	3.4	4
7435284	8890270	call	6.6	6
7435284	8367422	call	2.95	3
7435284	8890270	call	4.98	5
7435442	6565064	call	11.983333333333	19
7435442	358740	call	59.416666666667	98
7435498	9040343	call	7.05	15
7435498	3167669	call	20.433333333333	44
7435498	3011535	call	3.68	3
7435498	7135987	call	2.6166666666666667	6
7435498	9040343	call	11.4	18
7435498	4936547	call	6.67	20
7436986	3384394	call	2.2	2
7437095	1448111	contact	0	0
7437095	5160079	call	20.033333333333	46
7437095	762437	call	25.07	32
7437095	3463877	call	108.33333333333333	206
7437095	7170891	call	9.483333333333333	18
7437095	8749623	call	2.18	2
7437095	4860844	call	2.33	3
7437095	2837504	call	3.35	8
7437095	2865565	call	6.32	9
7437095	5160079	call	8.43	19
7437095	5392656	call	18.32	33
7437095	7170891	call	25.13	56
7437095	762437	call	31.32	59
7437095	2340521	call	53.27	100
7437095	3463877	call	113.25	221
7437095	2837504	contact	0	0
7437095	2837504	call	13.47	35
7437095	9100437	call	2.37	2
7437095	2865565	call	13.47	24
7437095	3634177	call	1.22	3
7437134	8811153	call	6.77	3
7437401	8883455	call	2.77	4
7437785	3168804	call	94.25	34
7437785	3563699	call	2.466666666666667	2
7437785	5536723	call	1.37	2
7437785	185020	call	1.58	3
7437785	7330198	call	2.6	4
7437785	3168804	call	138.33	52
7439631	5426872	call	29.18	53
7439631	9106321	call	58.916666666666664	115
7439631	6232947	call	5.48	6
7439631	604847	call	11.08	18
7439631	4118835	call	14.63	19
7440533	2797760	call	3.0666666666667	7
7440533	2028386	call	28.45	45
7440533	2028386	call	21.716666666667	29
7441142	437136	call	2.52	2
7441142	1204422	call	2.42	2
7441142	5951766	call	1.67	2
7441142	8413069	call	1.2	2
7441142	9409945	call	1.5333333333333	2
7441142	403038	call	7.9666666666667	2
7441142	1555199	call	2.9166666666667	4
7441142	6940982	call	5.57	5
7441142	7200969	call	2.35	5
7441142	3512254	call	6.97	6
7441142	9429586	call	2.6666666666667	6
7441142	5181063	call	3.2666666666667	6
7441142	4515901	call	5.18	7
7441142	6200575	call	9.33	11
7441142	9188404	call	8.18	13
7441142	7117348	call	34.08	23
7441142	1607425	call	19.17	30
7441142	1477374	call	56.93	43
7441142	5959053	call	79.733333333333	53
7441142	1905127	call	57.416666666667	82
7441142	4561029	call	103.9	138
7441142	4515901	call	5.27	7
7441142	905013	call	3.9166666666667	4
7441142	5181063	call	2.45	5
7441142	7200969	call	10.383333333333333	17
7441142	437136	call	2.53	2
7441142	1905127	call	72.533333333333	102
7441142	9429586	call	2.05	4
7441142	6940982	call	5.57	5
7441142	4561029	call	92.32	126
7441142	7117348	call	3.75	5
7441142	1477374	call	48.1	51
7441142	1607425	call	17.35	27
7441142	7076907	call	1.77	4
7441142	8413069	call	1.23	2
7441142	7117348	contact	0	0
7441142	6614591	contact	0	0
7441142	1477374	contact	0	0
7441142	6200575	contact	0	0
7441142	1607425	contact	0	0
7441142	5181063	contact	0	0
7441142	3512254	contact	0	0
7441142	5959053	contact	0	0
7441142	3961357	contact	0	0
7441142	8376058	contact	0	0
7441142	7200969	contact	0	0
7441142	9188404	contact	0	0
7441142	1555199	contact	0	0
7441142	4964997	contact	0	0
7441142	4433620	contact	0	0
7441142	4561029	contact	0	0
7441142	9409945	contact	0	0
7441142	6200575	contact	0	0
7441142	4964997	contact	0	0
7441142	4715086	contact	0	0
7441142	6940982	contact	0	0
7441142	4561029	contact	0	0
7441142	5959053	contact	0	0
7442834	1886304	call	10.48	22
7442834	6540701	call	4.22	4
7442887	4575850	call	116.75	162
7442887	3457212	call	80.18333333333334	84
7442887	7281126	call	7.77	8
7442887	4630877	call	3.72	4
7442887	7502058	call	9.383333333333333	10
7442887	1310770	contact	0	0
7443313	4870036	call	1.3166666666667	2
7443437	2923027	call	1.7	2
7443467	1243483	contact	0	0
7443467	1243483	call	47.266666666666666	57
7443467	7663411	call	67.58	24
7443467	7663411	call	67.2	21
7445992	6070300	call	5.6333333333333	5
7449414	2447666	call	1.18	2
7449414	4404589	call	5.5	6
7449414	7763446	call	2.58	6
7449414	4404589	call	5.53	6
7449414	4877149	call	8.3166666666667	3
7449414	4351203	call	17.416666666666668	11
7449414	403038	call	10.88	5
7449414	2447666	call	1.9	3
7450682	6148367	call	12.02	9
7451550	203748	call	3.1333333333333333	7
7451550	203748	call	3.13	7
7452110	2443776	call	10.25	12
7452110	42003	call	25.033333333333	16
7452110	3145113	call	115.25	65
7452110	6684105	call	25.916666666667	14
7452110	3005296	call	52.166666666667	23
7452110	4248443	call	8.5	6
7452110	6660350	call	79.31666666666666	26
7453716	2148922	contact	0	0
7453716	5205122	contact	0	0
7453716	2148922	call	1.17	4
7453716	7483930	call	21.73	11
7453916	7754848	call	1.92	2
7453916	4451302	contact	0	0
7453916	4451302	call	70.23	63
7453916	4675768	contact	0	0
7453916	4675768	call	6.566666666666666	5
7453916	6046746	call	5.583333333333333	5
7453916	4675768	call	15.316666666666666	14
7453916	4451302	call	118.68333333333334	92
7455294	8110558	call	8.9666666666667	10
7455294	7433308	contact	0	0
7455294	7433308	call	9.116666666666667	21
7455294	6105712	call	1.8	3
7455294	7433308	call	9.43	22
7455294	8110558	call	16.87	27
7456195	2763193	call	4.0333333333333	4
7456195	2574775	call	17.016666666667	13
7456195	447681	call	10.43	10
7456570	6166520	call	3.1166666666667	6
7456570	7456570	contact	0	0
7457118	1338636	call	6.566666666666666	6
7457118	5947021	call	46.63333333333333	35
7457118	5947021	call	18.483333333333	19
7457118	7812597	call	49.1	34
7457729	8689989	call	1.32	2
7459352	3251841	call	1.5	3
7459352	4886862	call	1.75	2
7459352	6336056	call	4.87	3
7459352	4122440	call	2.23	4
7459352	368543	call	1.8	6
7459352	63000	call	2.63	7
7459352	3934733	call	3.2	9
7459352	4241914	call	3.75	12
7459352	9054460	call	25.0	40
7459352	4214921	call	37.52	76
7459352	417648	call	64.52	221
7459352	4886862	call	2.0	2
7459352	417648	call	70.57	227
7459352	208051	contact	0	0
7459352	368543	call	1.77	6
7459352	4214921	call	32.8	71
7459630	1732360	contact	0	0
7459630	1732360	call	2.02	4
7459630	1611578	call	147.83333333333334	115
7459630	1754690	contact	0	0
7459630	1754690	call	10.45	30
7459700	2378287	call	19.133333333333	9
7459700	4607603	call	364.62	513
7459700	4607603	call	155.6	263
7459852	2289408	call	8.766666666666667	7
7459852	2129696	call	2.2	2
7459852	6105712	call	3.6	4
7459852	128176	call	28.08	18
7462700	782779	call	1.95	2
7463296	577467	call	43.2	59
7463296	8539761	call	4.43	4
7463296	8648483	call	2.63	4
7463296	5297096	call	2.47	5
7463296	2578109	call	4.53	10
7463296	2215121	call	27.45	26
7463296	577467	call	113.57	117
7463296	2888725	contact	0	0
7463296	779026	contact	0	0
7463296	6134952	contact	0	0
7463296	1815339	call	1.65	2
7463296	3400867	call	1.58	2
7463296	8648483	call	4.8833333333333	2
7463296	4091529	call	2.87	4
7463296	7081392	call	9.38	13
7465080	4788931	call	2.35	2
7465080	8904482	call	1.18	3
7465080	8563457	call	69.65	45
7465080	8563457	call	1.72	3
7466906	5129742	contact	0	0
7466906	5129742	call	55.31666666666667	21
7466906	4627389	call	16.57	2
7466906	5129742	call	232.72	61
7466906	4627389	call	10.55	15
7468817	3694820	call	2.75	2
7469409	5084262	call	2.1166666666667	2
7469409	6244180	call	1.95	4
7469409	5995098	call	1.5833333333333	4
7469409	4221507	call	10.316666666667	10
7469409	4221507	call	14.07	15
7472103	647275	call	1.7166666666666666	2
7472103	6955800	call	3.0	3
7472103	4731831	call	16.916666666666668	20
7472103	5485288	call	12.216666666666667	22
7472232	4843984	call	4.55	5
7472299	722435	call	17.983333333333	6
7472299	5799294	contact	0	0
7472299	7861022	contact	0	0
7472299	1038714	contact	0	0
7472299	736652	contact	0	0
7472299	5799294	call	1.15	2
7472299	7861022	call	2.28	3
7472299	6476743	call	3.17	3
7472299	722435	call	44.68	9
7472299	1038714	call	15.68	12
7472299	736652	call	45.18	16
7472299	736652	call	22.02	13
7472299	6476743	call	3.17	3
7472603	7433308	contact	0	0
7472603	7336272	call	11.72	24
7472603	7336272	contact	0	0
7472603	2827027	contact	0	0
7472603	1099215	contact	0	0
7472603	1633428	contact	0	0
7472603	5031971	contact	0	0
7472603	4066395	contact	0	0
7472603	4453385	contact	0	0
7472603	5031971	call	5.93	6
7472603	1099215	call	22.9	11
7472603	7336272	call	18.22	27
7472603	1099215	call	52.58	21
7472624	8192429	call	8.8	20
7472624	8192429	call	38.22	72
7472897	7396336	call	25.67	35
7472897	5704986	call	2.0166666666667	4
7472897	7396336	call	2.8833333333333333	3
7472897	5476849	call	8.483333333333333	3
7472897	367186	call	13.133333333333333	4
7472897	112998	call	133.63333333333333	59
7473718	3212379	contact	0	0
7473718	1661986	call	434.38	277
7473718	6419716	call	97.52	131
7473718	1661986	call	86.42	99
7473980	4508672	call	3.42	2
7473980	6580584	call	10.85	18
7475760	3569430	call	1.45	2
7475760	6983144	call	80.43333333333334	104
7475760	3569430	call	1.48	2
7475760	6983144	contact	0	0
7475760	6983144	call	94.15	103
7476021	8353106	call	1.0833333333333333	3
7476021	6807644	contact	0	0
7476021	6807644	call	559.42	478
7476021	6807644	contact	0	0
7476021	8353106	call	1.07	3
7476021	3407940	call	11.57	9
7476021	6807644	call	541.25	409
7477402	1288405	call	2.65	2
7477402	301088	call	1.85	3
7477649	1368570	call	5.38	4
7477649	8278797	call	3.95	2
7477649	2533196	call	1.2333333333333334	2
7477649	5215121	call	2.6333333333333333	6
7477649	3446807	call	3.2333333333333334	9
7477649	6364835	call	18.333333333333332	12
7477649	3446807	call	4.03	20
7478736	3464370	contact	0	0
7478736	3464370	call	130.63	198
7478736	4734591	contact	0	0
7478736	4734591	call	6.6	18
7478736	301395	contact	0	0
7478736	301395	call	2.8666666666666667	2
7478736	1626854	call	7.08	7
7478736	3029453	contact	0	0
7478736	3029453	call	2.17	2
7478736	3029453	call	2.1666666666666665	2
7478736	301395	call	2.8666666666666667	2
7478736	3502564	call	2.3333333333333335	3
7478736	2842589	call	7.65	12
7478736	5173870	call	7	15
7478736	4734591	call	7.883333333333334	21
7478736	3464370	call	34.03333333333333	58
7478736	2224446	call	4.983333333333333	16
7478736	7618947	call	6.15	6
7478874	5005319	call	129.67	16
7479029	2764516	call	193.18	332
7482176	6263917	call	9.216666666666667	11
7482176	8556923	call	56.15	30
7482608	661953	contact	0	0
7482608	661953	call	3.82	3
7482832	7023768	call	1.2833333333333	2
7482832	8706457	call	2.65	5
7483930	2671412	call	1.3	3
7483930	3798364	call	2.25	2
7483930	7085699	call	5.233333333333333	6
7483930	7453716	call	21.73	11
7483930	3029453	contact	0	0
7483930	3029453	call	8.55	10
7483930	5295115	call	8.25	14
7483930	7882475	call	2.38	5
7483930	5661129	call	5.566666666666666	5
7483930	8823957	call	25.38	33
7483930	7021747	call	1.25	3
7483930	2187825	call	8.58	16
7483930	1916545	call	2.2	3
7484643	8143644	contact	0	0
7484643	8143644	call	8.0666666666667	7
7484643	9026397	call	25.93	40
7484643	3316350	contact	0	0
7484643	3316350	call	29.65	17
7484643	2508828	call	15.283333333333333	6
7484643	7484643	contact	0	0
7484643	403038	contact	0	0
7484643	3316350	contact	0	0
7484643	2508828	contact	0	0
7484643	9026397	contact	0	0
7484643	8131705	contact	0	0
7484643	8143644	contact	0	0
7484643	3316350	call	9.8	10
7484643	9026397	call	10.07	16
7486409	806934	call	1.45	2
7486409	8918777	call	1.2	2
7487644	5740440	contact	0	0
7487644	5292036	contact	0	0
7487644	5292036	call	1.83	4
7487644	507370	call	2.7666666666667	6
7487644	5740440	call	54.53	122
7487644	5740440	contact	0	0
7487644	5740440	call	35.45	84
7488825	2923027	call	5.0	5
7488825	6296537	call	1.18	2
7488825	2923027	call	5.07	5
7488825	6709601	call	261.62	245
7492088	4011046	call	4.17	3
7492088	7336272	call	2.77	6
7492088	6942982	call	1.88	2
7492088	6962782	call	26.08	23
7492088	1892964	contact	0	0
7492088	5454092	call	29.95	16
7492088	7724186	call	1.15	4
7492088	3451978	call	64.3	46
7492088	1650379	call	7.5	15
7492088	5540281	call	28.7	12
7492088	1754690	contact	0	0
7492088	1754690	call	1.07	3
7492088	1650379	call	1.67	2
7492088	1695333	call	6.1	3
7492088	3431551	call	3.97	3
7492088	1754690	call	1.08	3
7492088	5540281	call	10.9	8
7492088	7724186	call	3.15	8
7492088	6670094	call	3.73	12
7492088	3451978	call	11.83	20
7492088	1892964	call	31.23	46
7492088	8226739	call	180.95	51
7492648	3384045	call	11.366666666667	19
7492648	4016413	call	1.5833333333333	2
7492648	8852791	call	1.2833333333333	2
7492648	3941181	call	1.9666666666667	2
7492648	8751085	call	8.8166666666667	16
7492648	8751085	call	33.3	61
7492648	8631330	contact	0	0
7493944	7170891	call	61.46666666666667	90
7493944	7170891	call	8.85	6
7493944	2887023	call	35.8	12
7494244	8260846	call	1.7166666666666666	3
7494244	2596423	call	2.52	3
7495156	2903835	contact	0	0
7495156	2903835	call	7.933333333333334	11
7495156	2251088	contact	0	0
7495156	2903835	contact	0	0
7495156	2251088	call	3.05	8
7495156	2903835	call	13.57	19
7495303	1221387	call	15.37	20
7495303	4821460	contact	0	0
7495303	4821460	call	5.45	14
7495303	6687045	call	8.12	7
7495303	1732360	contact	0	0
7495303	1732360	call	1.55	3
7495303	6602308	call	147.57	143
7496384	9006574	call	1.73	2
7496384	5133078	call	1.18	3
7496384	1566138	call	4.32	7
7496384	6587449	call	4.45	10
7496384	3052698	call	17.683333333333	22
7496384	7179091	call	58.85	27
7496384	985869	call	36.07	31
7496384	7061966	call	59.88	56
7496384	1957787	call	57.35	111
7496384	8681725	call	1260.42	1035
7496384	7179091	contact	0	0
7496384	7179091	call	28.35	13
7496384	1957787	call	91.77	173
7496384	8681725	call	363.53	324
7496384	5133078	call	1.2	3
7496384	7061966	contact	0	0
7496384	9006574	call	1.77	2
7496384	985869	call	70.62	62
7496384	6587449	call	1.9	5
7497383	7666975	contact	0	0
7497383	3080969	call	6.98	2
7497647	119752	call	12.016666666667	34
7497647	7997753	call	1.1333333333333333	3
7497829	151236	call	33.93333333333333	8
7498638	4592783	call	10.95	13
7498638	4592905	call	1.88	4
7498638	6056134	call	8.32	17
7498638	5297096	call	11.27	19
7498638	2563386	call	59.1	20
7498638	3462159	call	38.05	47
7498638	1726015	call	83.7	172
7498638	834104	call	106.03	195
7498638	8431616	call	2.25	4
7498638	2563386	call	8.75	9
7498638	3462159	call	26.75	36
7498638	6056134	call	1.4	3
7500799	1816433	call	2.12	2
7500799	2626252	call	1.67	2
7500799	8546272	call	1.32	2
7500799	6803789	call	6.77	3
7500799	4232411	call	4.52	3
7500799	5680439	call	1.7	3
7500799	3890664	call	6.2	4
7500799	5225823	call	2.35	4
7500799	9286476	call	1.15	4
7500799	7301902	call	7.55	8
7500799	8811153	call	10.77	9
7500799	8991855	call	18.5	13
7500799	2532694	call	12.1	14
7500799	3353854	call	156.1	205
7500799	7301902	call	4.67	6
7500799	5250606	call	2.066666666666667	3
7500799	4232411	call	4.53	3
7500799	8811153	call	6.8166666666667	10
7500799	4535201	call	2.4833333333333	3
7500799	8867257	call	3.38	4
7500799	2741132	call	3.18	6
7500799	5680439	call	1.72	3
7500799	4748422	call	2.37	3
7500799	5508136	call	1.6	2
7500799	6243076	contact	0	0
7500799	2532694	contact	0	0
7500828	7200969	call	3.5166666666666666	7
7501343	7649232	call	1.5666666666667	2
7501343	4551869	call	14.15	4
7501343	4376296	call	24.916666666667	5
7501343	186125	call	30.433333333333	15
7501343	2401790	call	8.65	20
7501343	8954646	call	16.866666666667	24
7501488	1253271	call	3.05	4
7501488	3866623	call	5.0666666666667	7
7501488	3866623	call	60.416666666667	113
7502058	4575850	call	13.72	22
7502058	3696756	call	3.48	3
7502058	9040343	call	2.8	4
7502058	7442887	call	9.383333333333333	10
7502058	4575850	call	7.366666666666666	16
7505322	539183	call	4.5166666666667	5
7505322	5177730	call	1.35	3
7505322	539183	call	4.5166666666667	5
7505322	1797909	call	4.6833333333333	7
7505322	7576707	call	14.95	17
7505322	5077841	call	35.3	17
7505322	1590320	call	32.8	54
7505322	8302964	call	565.56666666667	453
7505322	1590320	call	8.9333333333333	19
7505322	8302964	contact	0	0
7505322	8302964	call	22.03	18
7507451	900961	call	10.65	19
7509019	2541209	call	31.52	9
7509083	4701175	call	2.1666666666666665	4
7509083	6699317	call	22.08	17
7509083	7287166	call	2.92	5
7510262	6257996	call	1.02	2
7510262	5523239	call	3.4	2
7510262	7231025	call	3.0	2
7510262	7624766	call	17.93	3
7510262	5110386	call	4.78	3
7510262	9510292	call	4.68	4
7510262	1292398	call	5.3	6
7510262	2571340	call	17.38	17
7510262	1860623	call	91.75	19
7510262	6257996	call	3.83	2
7510262	7231025	call	3.03	2
7510262	2571340	call	1.5	2
7510262	1860623	call	465.2	57
7511714	6423966	call	6.9166666666667	9
7511714	6782219	call	18.4	25
7511714	276047	call	54.75	64
7511714	7531890	contact	0	0
7511714	7531890	contact	0	0
7511714	7531890	call	25.73	12
7511714	9450250	call	12.28	6
7511714	9450250	call	11.416666666666666	6
7511714	7531890	call	25.616666666666667	12
7511714	6782219	call	24.883333333333333	25
7511714	276047	call	54.666666666666664	63
7511714	6423966	call	41.82	68
7512050	9171522	call	2.82	2
7512050	5772633	call	2.87	3
7512050	525407	call	1.95	2
7512170	4821460	call	5.88	11
7516305	3282301	call	1.9	2
7516305	647275	call	12.6	14
7516305	647275	call	11.7	12
7521086	81274	call	1.7166666666667	3
7521086	8006587	call	7.53	4
7521750	3353423	call	2.37	4
7524937	3556169	call	17.93	42
7526913	3152757	contact	0	0
7526913	3152757	call	4.65	9
7526913	3844496	call	4.57	2
7526913	3182200	call	1.5	3
7526913	3843739	call	1.4166666666667	2
7526913	2913888	call	2.15	2
7526913	3063218	call	4.6166666666667	4
7526913	559997	call	10.6	8
7526913	8322186	call	7.3	5
7526971	3466279	call	2.97	3
7528044	7231813	call	2.73	3
7528044	5840945	call	28.133333333333333	25
7528044	7231813	call	1.7	4
7528044	4381440	call	1.67	4
7528044	5840945	call	30.13	37
7528747	6993099	call	1.15	2
7528747	3607369	contact	0	0
7528747	1983514	call	2.08	3
7528747	1968961	call	1.73	5
7528747	5505969	call	6.18	8
7528747	1983514	call	8.82	11
7528992	3991725	call	14.37	13
7529620	5500537	call	183.33333333333334	260
7529620	7917135	call	4.33	4
7529620	6044332	call	2.52	5
7529620	9509494	call	3.18	6
7529620	1803623	call	7.98	7
7529620	6431709	call	7.68	13
7529620	6524932	call	11.63	18
7529620	3214098	call	16.03	37
7529620	4648050	call	35.45	46
7529620	5500537	call	406.42	193
7529620	1803623	call	4.05	2
7529620	212099	call	3	4
7529620	1952496	call	3.78	7
7529620	9509494	call	3.7666666666666666	5
7529620	3214098	contact	0	0
7529620	3214098	call	13.95	34
7529620	6524932	call	16.82	6
7529620	6431709	call	17.92	25
7529620	4648050	contact	0	0
7530240	1243914	call	3.45	3
7530240	2712122	call	16.983333333333334	23
7530240	7951519	contact	0	0
7530240	7951519	call	18.77	38
7530240	7951519	call	55.833333333333336	24
7531350	1552727	call	2.57	3
7531486	2775419	call	8.87	13
7531486	7976512	contact	0	0
7531486	2775419	call	8.72	13
7531486	1677528	call	8.65	26
7531486	5596546	call	19.88	29
7531817	5012940	call	46.15	13
7531890	8862981	call	10.15	4
7531890	8370257	call	8.03	4
7531890	7363711	call	3.27	4
7531890	7931137	call	4.93	5
7531890	4102470	call	13.85	6
7531890	5821010	call	8.77	6
7531890	8431371	call	17.52	9
7531890	7511714	call	25.73	12
7531890	1150000	call	21.43	23
7531890	4118835	call	48.72	24
7531890	6092294	call	69.23	65
7531890	8079229	call	198.38	70
7531890	1150000	call	19.8	21
7531890	1150000	call	34.35	44
7531890	8431371	call	3.18	4
7531890	8862981	call	10.1	4
7531890	3608473	call	13.12	6
7531890	5821010	call	3.47	3
7531890	4118835	call	28.37	5
